phoneTimestamp,pm1,pm2_5,pm10,temperature,humidity,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,total,gpsLongitude,gpsLatitude,gpsAltitude,gpsAccuracy,luxLevel,motion
1518053738308,173.11983,200.43106,207.21198,26.5,34.5,11803,3634,1056,148,12,1,3,1,1,0,0,1,0,0,0,0,16660,-3.1835358,55.9446763,138.0,20.938,8,0
1518053745445,171.38521,199.54024,200.68407,26.5,34.5,11138,3461,1051,181,18,2,5,0,1,0,0,0,0,0,0,0,15857,-3.1835338,55.9446766,138.0,20.891,8,0
1518053754526,169.7737,196.23538,205.06885,26.5,34.5,11606,3492,995,157,18,5,1,0,0,0,0,0,1,0,0,0,16275,-3.1835338,55.9446766,138.0,20.933,8,0
1518053762312,160.42477,185.51683,186.24579,26.5,34.5,10614,3049,911,154,16,2,1,2,0,0,0,0,0,0,0,0,14749,-3.1835418,55.9446844,138.0,20.847,8,0
1518053770098,188.15092,219.3607,225.79416,26.5,34.5,12185,3950,1199,189,17,6,1,1,0,0,0,1,0,0,0,0,17549,-3.1835314,55.9446766,138.0,20.924,8,0
1518053778531,191.55135,223.38472,225.26105,26.5,34.5,12739,4023,1252,213,16,4,2,0,0,1,0,0,0,0,0,0,18250,-3.1835182,55.9446732,138.0,20.921,8,0
1518053786317,208.39201,243.82426,252.75395,26.5,34.5,12546,4227,1323,201,12,6,0,1,0,0,0,0,0,0,1,0,18317,-3.1835805,55.9446705,138.0,19.974,8,0
1518053794751,215.77417,253.1147,253.8466,26.5,34.4,13417,5032,1467,214,19,6,1,1,0,0,0,0,0,0,0,0,20157,-3.1835267,55.9446847,138.0,20.912,6,0
1518053803832,204.1849,238.68532,239.7987,26.5,34.4,13856,4718,1394,253,13,6,3,0,1,0,0,0,0,0,0,0,20244,-3.1835152,55.9446728,138.0,21.242,6,0
1518053812266,205.20828,240.17517,240.87193,26.5,34.4,13094,4338,1346,240,22,6,0,1,0,0,0,0,0,0,0,0,19047,-3.183575,55.9446708,138.0,20.022,6,0
1518053820700,203.74062,237.99529,239.47998,26.5,34.4,13618,4557,1367,233,15,3,1,3,1,0,0,0,0,0,0,0,19798,-3.1835192,55.9446719,138.0,22.022,6,0
1518053829782,218.31302,256.73392,259.97495,26.5,34.4,13247,4764,1501,225,16,8,2,0,0,0,1,0,0,0,0,0,19764,-3.1835229,55.9446838,138.0,21.938,6,0
1518053837568,225.85596,267.0221,270.14365,26.5,34.4,14053,5312,1734,265,13,5,2,0,0,0,1,0,0,0,0,0,21385,-3.1835148,55.9446721,138.0,22.019,7,0
1518053845352,219.77106,258.84476,268.13583,26.5,34.4,13085,4998,1522,236,16,4,1,0,0,0,0,0,0,1,0,0,19863,-3.1835159,55.9446722,138.0,21.986,7,1
1518053853788,209.2675,245.80571,250.62637,26.5,34.4,13065,4650,1457,207,18,3,3,2,0,1,1,0,0,0,0,0,19407,-3.1835154,55.9446725,138.0,22.017,9,0
1518053861571,202.86275,237.45544,240.05789,26.5,34.4,13114,4556,1375,205,15,6,3,1,1,1,0,0,0,0,0,0,19277,-3.1835723,55.9446828,138.0,19.969,10,0
1518053870654,206.20049,242.08629,244.12442,26.5,34.4,13973,5084,1549,231,13,7,0,2,0,1,0,0,0,0,0,0,20860,-3.1835283,55.944696,138.0,20.994,10,0
1518053879088,207.92064,243.89091,244.66957,26.5,34.4,13652,4977,1484,219,21,5,3,1,0,0,0,0,0,0,0,0,20362,-3.1835067,55.9446812,138.0,22.01,8,0
1518053886873,202.10571,237.10167,237.79504,26.5,34.4,12956,4521,1427,203,22,3,1,1,0,0,0,0,0,0,0,0,19134,-3.1833962,55.9446981,138.0,20.912,6,0
1518053895307,205.29959,240.66772,241.42354,26.5,34.4,13653,4522,1482,212,19,7,2,1,0,0,0,0,0,0,0,0,19898,-3.1835345,55.944676,138.0,21.016,6,0
1518053904389,214.22588,251.69064,252.26874,26.5,34.4,13456,4779,1512,218,29,2,1,0,0,0,0,0,0,0,0,0,19997,-3.1835213,55.9446966,138.0,21.965,5,0
1518053912823,208.0291,244.21397,245.56145,26.5,34.4,13327,4781,1465,213,14,8,4,1,1,0,0,0,0,0,0,0,19814,-3.1835266,55.9446843,138.0,21.01,5,0
1518053922553,204.61235,238.78778,239.938,26.5,34.4,13318,4543,1331,208,14,4,4,0,1,0,0,0,0,0,0,0,19423,-3.1834458,55.9446983,138.0,22.059,6,0
1518053929690,190.17503,222.21754,229.75449,26.5,34.4,13562,4436,1388,201,15,3,6,2,1,0,0,0,0,0,0,1,19615,-3.183521,55.9446953,138.0,21.003,6,0
1518053938773,208.9173,244.66716,246.59781,26.5,34.4,13974,4698,1493,211,18,8,3,0,0,1,0,0,0,0,0,0,20406,-3.1835156,55.9446721,138.0,22.074,6,0
1518053947207,190.86714,222.3208,224.00793,26.6,34.5,13241,4458,1300,202,14,3,0,0,0,1,0,0,0,0,0,0,19219,-3.1835231,55.944684,138.0,20.978,6,0
1518053956289,192.31552,224.87767,225.64061,26.6,34.5,12927,4244,1312,223,18,7,3,1,0,0,0,0,0,0,0,0,18735,-3.1835185,55.944672,138.0,21.036,6,0
1518053964723,199.73651,232.87708,233.55719,26.6,34.5,12697,4194,1249,208,12,5,1,1,0,0,0,0,0,0,0,0,18367,-3.1833425,55.9447034,0.0,25.094,6,0
1518053974455,196.61699,228.33455,229.0048,26.6,34.5,12490,4137,1150,184,12,8,1,1,0,0,0,0,0,0,0,0,17983,-3.1834596,55.9446778,138.0,21.284,6,0
1518053980942,173.95964,202.37149,211.33679,26.6,34.5,11600,3724,1115,156,9,6,3,2,0,0,1,1,0,0,0,0,16617,-3.1834596,55.9446778,138.0,21.284,6,0
1518053989377,179.7808,208.81651,209.54764,26.6,34.5,11854,3647,1119,152,12,5,4,1,0,0,0,0,0,0,0,0,16794,-3.183509,55.9446975,138.0,22.058,6,1
1518053997808,189.22722,220.57144,221.2913,26.6,34.5,12656,4091,1247,183,12,12,2,1,0,0,0,0,0,0,0,0,18204,-3.1835167,55.9446845,138.0,22.03,6,0
1518054005594,185.61781,216.347,217.03015,26.6,34.5,12350,4004,1198,207,13,5,2,1,0,0,0,0,0,0,0,0,17780,-3.1835153,55.9446724,138.0,21.025,6,0
1518054014029,186.1662,216.7795,217.27124,26.6,34.5,12698,4147,1239,197,13,1,2,0,0,0,0,0,0,0,0,0,18297,-3.1833163,55.9447172,138.0,23.6,6,0
1518054023109,184.3514,215.03725,215.8783,26.6,34.5,11844,3869,1184,175,13,5,2,2,0,0,0,0,0,0,0,0,17094,-3.1835177,55.9446724,138.0,21.026,6,0
1518054030247,180.834,210.62878,218.25543,26.6,34.5,11372,3558,1098,173,16,9,2,0,0,0,0,0,0,0,0,1,16229,-3.1835177,55.9446724,138.0,21.026,7,0
1518054038032,174.32619,202.62708,220.09334,26.6,34.5,11207,3587,1069,145,7,6,3,2,0,0,0,0,1,0,1,0,16028,-3.1835161,55.9446723,138.0,21.026,7,0
1518054047114,169.39392,196.46231,202.40233,26.6,34.5,11962,3741,1105,155,10,8,0,1,0,0,0,1,0,0,0,0,16983,-3.1835077,55.9446802,138.0,22.059,6,0
1518054056196,182.60663,211.7165,212.87105,26.6,34.5,12119,3746,1119,150,13,2,2,1,1,0,0,0,0,0,0,0,17153,-3.1835161,55.9446725,138.0,21.031,7,0
1518054063333,192.84947,224.44489,225.17606,26.6,34.5,12228,3985,1187,167,13,5,3,1,0,0,0,0,0,0,0,0,17589,-3.1835173,55.9446725,138.0,21.014,6,0
1518054071767,183.26245,213.04189,213.63316,26.6,34.5,12596,4018,1198,192,11,1,1,1,0,0,0,0,0,0,0,0,18018,-3.1835144,55.9446725,138.0,22.063,7,0
1518054080201,179.66011,209.36981,210.3852,26.6,34.5,12525,4032,1204,208,12,3,4,3,0,0,0,0,0,0,0,0,17991,-3.1835178,55.9446972,138.0,21.051,6,0
1518054088635,170.06253,197.31183,197.90625,26.6,34.0,12098,3690,1125,164,12,2,2,1,0,0,0,0,0,0,0,0,17094,-3.1835092,55.9446808,138.0,22.103,6,0
1518054097068,171.42656,198.64316,200.34657,26.6,34.0,12023,3671,1067,194,11,1,1,0,0,1,0,0,0,0,0,0,16969,-3.183502,55.9446937,138.0,22.107,6,0
1518054105502,180.45882,209.9283,210.44884,26.6,34.0,12081,3640,1146,196,11,6,2,0,0,0,0,0,0,0,0,0,17082,-3.1835159,55.9446723,138.0,22.107,6,0
1518054114585,181.53073,211.34634,217.47295,26.6,34.0,12533,3873,1207,191,14,4,5,0,0,0,0,1,0,0,0,0,17828,-3.1835223,55.9446844,138.0,21.021,7,0
1518054123019,176.98698,205.48122,207.34502,26.6,34.0,12180,3768,1145,160,15,5,0,1,0,1,0,0,0,0,0,0,17275,-3.1835173,55.9446719,138.0,20.655,6,0
1518054131452,178.9035,207.39558,208.52347,26.6,34.0,11716,3638,1071,150,15,3,1,1,1,0,0,0,0,0,0,0,16596,-3.183516,55.9446722,138.0,21.074,6,0
1518054140535,173.82053,201.21526,209.97731,26.6,34.0,12125,3544,1095,153,9,4,3,0,0,0,0,0,1,0,0,0,16934,-3.1835163,55.9446843,138.0,22.027,7,18
1518054148320,175.80774,204.36804,205.79619,26.6,34.0,11466,3343,1092,158,10,2,4,2,1,0,0,0,0,0,0,0,16078,-3.1834832,55.9446873,138.0,22.09,6,8
1518054156754,166.61296,192.39511,194.27286,26.6,34.2,10902,3199,904,162,10,6,2,0,0,1,0,0,0,0,0,0,15186,-3.1835254,55.9446834,138.0,20.956,7,0
1518054164539,166.85234,193.19426,193.54523,26.6,34.2,10995,3319,1002,149,5,2,0,0,0,0,0,0,0,0,0,0,15472,-3.1835254,55.9446834,138.0,20.956,7,0
1518054172978,162.99803,188.02373,189.826,26.6,34.2,10590,3195,897,122,8,6,1,0,0,1,0,0,0,0,0,0,14820,-3.1835216,55.9446843,138.0,21.042,7,0
1518054181406,166.71405,192.7337,199.29344,26.6,34.2,10519,3076,913,157,8,2,0,0,0,0,0,1,0,0,0,0,14676,-3.1835234,55.9446848,138.0,22.044,6,0
1518054188543,168.02061,194.74167,196.00076,26.6,34.2,10548,3188,961,131,10,2,4,1,1,0,0,0,0,0,0,0,14846,-3.1835051,55.9446925,138.0,22.038,5,2
1518054196327,162.64355,188.16042,188.74469,26.6,34.2,10242,2928,918,120,12,5,1,1,0,0,0,0,0,0,0,0,14227,-3.1833953,55.9447085,138.0,22.116,5,0
1518054204113,159.98006,184.88411,185.31929,26.6,34.2,10095,2899,877,135,9,3,2,0,0,0,0,0,0,0,0,0,14020,-3.1835157,55.9446721,138.0,20.99,6,1
1518054212546,169.13405,195.90768,196.52156,26.6,34.2,11323,3337,1010,164,12,2,2,1,0,0,0,0,0,0,0,0,15851,-3.1835316,55.9446762,138.0,20.96,6,0
1518054220980,164.55402,190.34926,191.96101,26.6,34.2,10833,3108,943,142,10,4,1,4,1,0,0,0,0,0,0,0,15046,-3.1835229,55.9446841,138.0,21.002,6,0
1518054228766,160.03352,183.91185,184.38089,26.6,33.9,10969,3037,862,126,12,6,3,0,0,0,0,0,0,0,0,0,15015,-3.1835231,55.9446843,138.0,21.983,6,0
1518054237848,155.89091,179.20685,179.8674,26.6,33.9,11275,3141,905,127,7,4,1,2,0,0,0,0,0,0,0,0,15462,-3.1835171,55.9446962,138.0,21.941,6,0
1518054246281,153.2626,176.2342,197.89272,26.6,33.9,10767,2990,846,143,13,2,1,0,0,1,0,2,0,1,0,0,14766,-3.1835537,55.9446796,138.0,20.993,8,0
1518054254717,154.59114,178.15204,178.548,26.6,33.9,10765,2853,925,116,9,2,2,0,0,0,0,0,0,0,0,0,14672,-3.1834028,55.9446751,138.0,20.093,10,0
1518054263149,153.48198,176.36821,176.71367,26.6,33.9,10709,2885,867,119,9,2,1,0,0,0,0,0,0,0,0,0,14592,-3.1834376,55.9446753,0.0,21.335,10,1
1518054271583,147.4102,169.20735,169.59557,26.6,33.9,10753,2777,845,124,7,5,2,0,0,0,0,0,0,0,0,0,14513,-3.183432,55.9446833,138.0,21.3,9,0
1518054280665,148.44508,170.68593,171.10164,26.6,33.9,10611,2749,890,92,10,3,3,0,0,0,0,0,0,0,0,0,14358,-3.1833262,55.9447028,138.0,21.147,9,0
1518054289099,148.13782,170.77748,171.17992,26.6,33.9,10518,2884,877,136,10,4,2,0,0,0,0,0,0,0,0,0,14431,-3.1835211,55.9446721,138.0,22.098,11,0
1518054297534,146.67197,169.09518,170.52693,26.7,33.7,10252,2678,871,106,10,2,3,3,1,0,0,0,0,0,0,0,13926,-3.1834439,55.9446775,138.0,21.298,11,0
1518054305968,120.227806,137.39725,138.19109,26.7,33.7,9167,2319,647,101,10,1,3,3,0,0,0,0,0,0,0,0,12251,-3.1834478,55.9446908,138.0,22.084,7,0
1518054314401,125.10016,143.21774,144.72244,26.7,33.7,9285,2346,681,105,8,3,2,1,2,0,0,0,0,0,0,0,12433,-3.1835336,55.9446751,138.0,20.962,0,0
1518054323484,133.83615,153.39944,162.0093,26.7,33.7,9752,2425,751,97,11,5,2,0,1,0,0,0,0,0,1,0,13045,-3.1835236,55.9446831,138.0,20.936,0,0
1518054331917,126.2855,144.29529,151.42328,26.7,33.7,9373,2303,670,100,15,2,2,1,0,0,0,0,0,0,0,1,12467,-3.1835231,55.9446841,138.0,20.923,0,0
1518054340350,116.021095,131.86899,142.78409,26.7,33.7,8876,2134,589,86,8,1,1,0,0,0,1,0,1,0,0,0,11697,-3.1835379,55.9446759,138.0,20.971,0,0
1518054348785,109.04032,123.916664,140.05002,26.7,33.7,7961,1905,506,80,7,3,4,1,0,0,0,0,0,1,0,1,10469,-3.1835127,55.9446798,138.0,22.075,0,0
1518054357867,83.70836,94.975174,101.989174,26.7,33.7,6384,1363,407,61,10,2,2,0,0,0,0,0,0,0,0,1,8230,-3.1835241,55.9446843,138.0,20.991,0,0
1518054365004,86.1726,97.76972,98.01209,26.7,33.7,6130,1280,402,60,1,2,2,0,0,0,0,0,0,0,0,0,7877,-3.1835333,55.9446759,138.0,22.029,0,0
1518054373437,88.02114,99.96902,101.11616,26.6,32.3,6645,1385,429,61,4,3,3,2,1,0,0,0,0,0,0,0,8533,-3.1835207,55.9446716,138.0,21.979,0,0
1518054382519,79.032074,89.43897,90.28118,26.6,32.3,6328,1275,390,58,6,1,1,1,1,0,0,0,0,0,0,0,8061,-3.1835318,55.9446758,138.0,20.979,0,0
1518054391602,79.015205,88.848145,95.71053,26.6,32.3,6777,1317,370,59,4,0,1,1,0,1,0,1,0,0,0,0,8531,-3.1834941,55.9446687,144.5,21.205,0,0
1518054400684,75.82144,86.07484,89.14214,26.6,32.3,6030,1189,369,58,8,4,2,3,2,1,0,0,0,0,0,0,7666,-3.1835151,55.9446731,138.0,21.035,0,0
1518054409119,75.87957,85.73324,96.545555,26.6,32.3,6120,1260,355,56,4,4,1,0,1,2,0,0,0,0,1,0,7804,-3.1834603,55.944686,138.0,22.09,0,0
1518054418201,78.02902,87.64536,97.51589,26.6,32.3,6353,1403,312,50,7,1,4,1,0,1,0,0,0,1,0,0,8133,-3.183496,55.9446602,144.5,20.12,0,0
1518054426635,79.87835,90.219406,90.881454,26.6,32.3,6216,1279,370,58,6,1,0,0,1,0,0,0,0,0,0,0,7931,-3.1834384,55.9446772,138.0,21.27,0,0
1518054435717,78.26924,88.74786,90.198044,26.6,32.3,6319,1366,410,54,6,1,1,0,0,1,0,0,0,0,0,0,8158,-3.1833858,55.9447034,138.0,20.939,0,0
1518054444799,80.05731,90.58226,90.973656,26.5,31.6,6492,1350,408,49,4,0,3,1,0,0,0,0,0,0,0,0,8307,-3.1833966,55.9446988,138.0,22.187,0,0
1518054453882,84.41391,95.856224,96.28891,26.5,31.6,7062,1488,453,66,8,5,3,1,0,0,0,0,0,0,0,0,9086,-3.1833518,55.9447105,138.0,23.372,0,0
1518054462965,80.443565,90.68762,91.57842,26.5,31.6,6494,1323,361,53,6,4,2,1,1,0,0,0,0,0,0,0,8245,-3.1834713,55.9446877,138.0,22.103,0,0
1518054472048,67.9395,76.233635,86.31505,26.5,31.6,5618,1034,286,40,6,3,3,1,0,1,0,0,0,1,0,0,6993,-3.1833806,55.9446926,138.0,20.98,0,0
1518054480483,71.70789,80.318924,81.00003,26.5,31.6,5740,1044,285,40,2,3,2,3,0,0,0,0,0,0,0,0,7119,-3.1833731,55.9446938,138.0,21.121,0,0
1518054490212,69.92327,78.75736,80.23472,26.5,31.6,5816,1050,334,48,4,4,1,0,0,1,0,0,0,0,0,0,7258,-3.1833838,55.9447007,138.0,21.158,0,0
1518054499294,71.97748,81.112946,89.5505,26.5,31.6,5845,1157,349,39,5,1,1,0,0,0,0,0,0,1,0,0,7398,-3.1833657,55.9446993,138.0,22.163,0,0
1518054507729,73.19852,82.44684,83.50862,26.5,31.6,6060,1194,318,53,7,4,3,2,1,0,0,0,0,0,0,0,7642,-3.1833977,55.9446894,138.0,20.097,0,0
1518054517460,76.56203,86.25228,86.69332,26.5,31.6,6347,1319,358,47,3,5,0,2,0,0,0,0,0,0,0,0,8081,-3.1834593,55.9446807,138.0,21.254,0,0
1518054525893,77.154755,86.996544,87.68902,26.4,32.2,6282,1270,359,51,4,5,1,0,1,0,0,0,0,0,0,0,7973,-3.1834132,55.9446893,138.0,20.093,0,0
1518054535625,73.7188,83.31373,83.584465,26.4,32.2,6189,1221,392,46,4,1,0,1,0,0,0,0,0,0,0,0,7854,-3.183344,55.9447103,138.0,21.146,0,0
1518054543410,68.74142,77.73425,90.23958,26.4,32.2,5250,1060,316,44,3,3,1,0,2,0,1,0,1,0,0,0,6681,-3.1834147,55.9446659,144.5,20.336,0,0
1518054552493,68.47796,76.97859,82.82861,26.4,32.2,5573,998,315,42,1,4,1,0,0,0,0,1,0,0,0,0,6935,-3.1833321,55.9447034,138.0,21.504,0,0
1518054561575,67.51144,75.5753,75.718094,26.4,32.2,5601,1079,267,58,5,0,1,0,0,0,0,0,0,0,0,0,7011,-3.1833571,55.9446985,138.0,21.119,0,0
1518054570657,69.53185,78.62637,78.81276,26.4,32.2,5841,1094,376,47,2,0,2,0,0,0,0,0,0,0,0,0,7362,-3.1833206,55.9447073,138.0,24.624,0,0
1518054579740,68.618324,77.267044,77.41287,26.4,32.2,5755,1138,340,37,4,1,1,0,0,0,0,0,0,0,0,0,7276,-3.1833751,55.9446947,138.0,21.149,0,0
1518054588174,65.306175,73.5915,73.822464,26.4,32.2,5485,982,308,56,5,1,3,0,0,0,0,0,0,0,0,0,6840,-3.1833496,55.9446961,138.0,20.286,0,0
1518054597256,56.163494,62.857117,71.65905,26.4,31.9,4583,810,224,37,3,3,1,1,0,0,0,0,1,0,0,0,5663,-3.1833422,55.9446977,138.0,23.977,0,0
1518054605690,55.66785,62.28917,62.38476,26.4,31.9,4393,780,215,41,6,1,0,0,0,0,0,0,0,0,0,0,5436,-3.1833643,55.9446976,138.0,21.162,0,0
1518054614772,47.6195,53.128696,53.205013,26.4,31.9,3933,630,202,20,2,2,0,0,0,0,0,0,0,0,0,0,4789,-3.1833927,55.9446953,138.0,20.11,0,0
1518054624504,43.74732,48.793053,49.958565,26.4,31.9,3627,600,164,21,7,1,1,0,2,0,0,0,0,0,0,0,4423,-3.1833277,55.9447001,138.0,24.415,0,1
1518054632290,43.578346,48.73595,49.296062,26.4,31.9,3507,622,163,27,3,2,0,3,0,0,0,0,0,0,0,0,4327,-3.1833171,55.9447003,138.0,21.237,0,0
1518054641371,43.166172,48.11873,48.73136,26.4,31.9,3407,558,165,19,4,0,0,0,1,0,0,0,0,0,0,0,4154,-3.1833843,55.9446847,138.0,20.196,0,0
1518054649805,43.550507,48.524048,48.59761,26.4,31.9,3528,620,152,34,5,1,0,0,0,0,0,0,0,0,0,0,4340,-3.1833641,55.9446988,138.0,21.184,0,0
1518054658888,41.841274,47.159534,47.234524,26.4,31.9,3308,585,205,19,5,1,0,0,0,0,0,0,0,0,0,0,4123,-3.1833484,55.9447005,138.0,21.811,0,0
1518054667322,41.82359,46.703083,46.771263,26.4,31.9,3299,553,160,29,2,1,0,0,0,0,0,0,0,0,0,0,4044,-3.1833533,55.944703,138.0,21.303,0,0
1518054675756,44.120037,49.580578,49.65303,26.300001,31.6,3353,523,196,28,3,0,0,0,0,0,0,0,0,0,0,0,4103,-3.183364,55.9446941,138.0,20.441,0,0
1518054684189,44.845222,50.20125,51.909393,26.300001,31.6,3436,619,169,27,2,0,1,1,0,1,0,0,0,0,0,0,4256,-3.1833127,55.9447024,138.0,23.781,0,0
1518054692623,45.349712,50.81103,52.287224,26.300001,31.6,3678,606,198,27,1,0,1,0,0,1,0,0,0,0,0,0,4512,-3.1833649,55.9446889,138.0,20.17,0,0
1518054701705,46.787125,52.02033,52.259834,26.300001,31.6,3802,639,161,29,3,2,0,1,0,0,0,0,0,0,0,0,4637,-3.1833696,55.9446871,144.5,20.213,0,0
1518054710788,42.35913,47.366425,47.703426,26.300001,31.6,3558,597,165,33,2,0,3,1,0,0,0,0,0,0,0,0,4359,-3.1833352,55.944697,138.0,21.28,0,0
1518054719870,37.372993,41.59735,42.50256,26.300001,31.6,3181,506,125,30,4,2,0,2,1,0,0,0,0,0,0,0,3851,-3.1833502,55.9446981,138.0,21.47,0,0
1518054728953,40.6705,45.38361,45.48865,26.300001,31.6,3549,587,166,29,4,1,1,0,0,0,0,0,0,0,0,0,4337,-3.1834156,55.9446779,138.0,20.087,0,0
1518054738035,40.227997,44.7592,54.535637,26.300001,31.6,3639,586,164,23,3,1,0,0,0,2,0,0,0,0,1,0,4419,-3.1833377,55.9446933,138.0,21.214,0,0
1518054747118,39.194057,43.620327,43.72321,26.300001,31.6,3273,540,143,25,4,1,1,0,0,0,0,0,0,0,0,0,3987,-3.1833599,55.9446896,138.0,20.146,0,0
1518054756200,39.33449,44.053337,44.26644,26.300001,31.4,3293,535,167,26,0,0,4,0,0,0,0,0,0,0,0,0,4025,-3.1833666,55.9446951,138.0,20.601,0,0
1518054765283,38.866714,43.445377,43.593636,26.300001,31.4,3347,543,161,25,4,2,2,0,0,0,0,0,0,0,0,0,4084,-3.183381,55.9446749,138.0,20.205,0,0
1518054774366,37.69437,41.931355,47.501053,26.300001,31.4,3428,547,149,17,5,3,1,1,0,0,0,1,0,0,0,0,4152,-3.1833638,55.9446893,138.0,20.166,0,0
1518054783448,38.619152,43.148365,43.864048,26.300001,31.4,3240,585,156,22,2,0,0,1,1,0,0,0,0,0,0,0,4007,-3.183347,55.9447033,138.0,24.373,0,0
1518054792531,36.426613,40.521008,40.62261,26.300001,31.4,3016,479,128,26,4,1,1,0,0,0,0,0,0,0,0,0,3655,-3.1833428,55.9447104,138.0,21.205,0,0
1518054800965,35.22866,39.3051,41.405563,26.300001,31.4,2983,499,132,16,4,2,1,1,1,1,0,0,0,0,0,0,3640,-3.1833657,55.9446956,138.0,21.729,0,0
1518054810696,35.124268,39.299942,39.394688,26.300001,31.4,3002,479,148,32,2,0,1,0,0,0,0,0,0,0,0,0,3664,-3.1833336,55.9447013,138.0,21.554,0,0
1518054819778,35.59398,39.75209,40.05358,26.300001,31.4,2994,474,138,23,2,2,2,1,0,0,0,0,0,0,0,0,3636,-3.1833292,55.9446997,138.0,24.045,0,1
1518054828861,37.544224,41.773163,43.399254,26.300001,31.5,3031,482,136,20,1,1,0,1,0,1,0,0,0,0,0,0,3673,-3.1833578,55.9446978,138.0,21.739,0,0
1518054837294,33.658424,37.526188,38.092907,26.300001,31.5,2907,451,143,14,2,2,0,0,1,0,0,0,0,0,0,0,3520,-3.1833533,55.9446989,138.0,21.895,0,0
1518054846377,31.003344,34.530144,37.775238,26.300001,31.5,2639,419,116,14,2,3,0,1,1,0,1,0,0,0,0,0,3196,-3.1833512,55.944695,138.0,24.437,0,0
1518054855460,32.391132,35.893555,36.48173,26.300001,31.5,2846,435,123,9,1,1,1,0,1,0,0,0,0,0,0,0,3417,-3.183349,55.9446899,144.5,20.022,0,0
1518054864542,29.110304,32.37663,34.00644,26.300001,31.5,2415,358,107,15,1,0,1,1,0,1,0,0,0,0,0,0,2899,-3.1834807,55.9446762,138.0,21.238,0,0
1518054873625,28.414663,31.712454,31.944933,26.300001,31.5,2454,407,110,24,1,0,1,1,0,0,0,0,0,0,0,0,2998,-3.1833268,55.9447019,138.0,24.001,0,1
1518054882707,29.464754,32.701275,32.783306,26.300001,31.5,2418,341,107,16,2,0,1,0,0,0,0,0,0,0,0,0,2885,-3.1833619,55.9446935,138.0,21.641,0,1
1518054891141,22.400972,24.912638,25.028793,26.300001,31.5,1872,303,75,17,0,1,2,0,0,0,0,0,0,0,0,0,2270,-3.1833746,55.9446868,138.0,20.134,0,0
1518054900872,26.351488,29.540829,29.665262,26.300001,31.5,2282,340,116,24,0,1,2,0,0,0,0,0,0,0,0,0,2765,-3.1833314,55.944709,138.0,21.782,0,0
1518054909955,19.857973,21.804478,21.824837,26.2,30.5,1715,237,61,9,0,0,0,0,0,0,0,0,0,0,0,0,2022,-3.1834407,55.944662,144.5,20.244,0,0
1518054918389,20.833523,23.070038,23.655416,26.2,30.5,1738,234,72,9,0,2,0,0,1,0,0,0,0,0,0,0,2056,-3.183317,55.944701,138.0,23.86,0,0
1518054927474,19.016367,21.115995,21.729237,26.2,30.5,1607,224,69,5,1,2,1,0,1,0,0,0,0,0,0,0,1910,-3.183317,55.944701,138.0,23.86,0,0
1518054935905,23.927212,26.55251,32.415592,26.2,30.5,1996,312,85,13,2,1,0,0,0,0,0,1,0,0,0,0,2410,-3.1833569,55.9446934,138.0,21.982,0,0
1518054945637,18.405481,20.343155,22.250957,26.2,30.5,1588,233,57,10,0,1,0,0,1,1,0,0,0,0,0,0,1891,-3.1833657,55.9446913,138.0,24.771,0,0
1518054953420,19.36828,21.301071,21.32031,26.2,30.5,1645,247,61,7,0,0,0,0,0,0,0,0,0,0,0,0,1960,-3.183336,55.9446999,138.0,24.142,0,0
1518054963153,20.642096,23.154346,23.416328,26.2,30.5,1662,239,85,8,3,3,1,1,0,0,0,0,0,0,0,0,2002,-3.1833822,55.9446849,138.0,20.159,0,0
1518054971586,19.911741,22.185946,22.420368,26.2,30.5,1678,240,76,12,0,1,1,1,0,0,0,0,0,0,0,0,2009,-3.1833265,55.9446963,138.0,24.025,0,0
1518054980020,22.30437,24.748772,26.261513,26.1,30.1,1880,254,77,12,0,1,2,0,0,1,0,0,0,0,0,0,2227,-3.1833636,55.9446976,138.0,24.694,0,0
1518054989102,21.138847,23.485388,23.609732,26.1,30.1,1727,268,71,6,3,2,2,0,0,0,0,0,0,0,0,0,2079,-3.1833194,55.9447073,138.0,21.3,0,0
1518054998185,20.012533,22.156414,28.964228,26.1,30.1,1695,267,66,10,2,2,0,0,0,0,0,0,0,0,0,1,2043,-3.1834167,55.9446842,138.0,20.037,0,0
1518055006619,20.065783,22.22569,22.449493,26.1,30.1,1693,246,72,6,0,0,1,1,0,0,0,0,0,0,0,0,2019,-3.1833663,55.9446919,138.0,20.472,0,0
1518055016353,19.09449,21.161211,21.346657,26.1,30.1,1635,234,66,13,1,0,0,1,0,0,0,0,0,0,0,0,1950,-3.1834184,55.9446768,138.0,21.287,0,0
1518055024784,20.432102,22.611862,22.677011,26.1,30.1,1770,265,70,12,1,0,1,0,0,0,0,0,0,0,0,0,2119,-3.1833746,55.9446976,138.0,24.948,0,0
1518055033867,19.192535,21.2694,21.29317,26.1,30.1,1620,234,72,11,0,0,0,0,0,0,0,0,0,0,0,0,1937,-3.183328,55.9447032,138.0,21.487,0,0
1518055042949,17.80381,19.6992,19.734392,26.1,30.1,1480,214,54,12,4,1,0,0,0,0,0,0,0,0,0,0,1765,-3.1833383,55.9447007,138.0,21.601,0,0
