,phoneTimestamp,pm1,pm2_5,pm10,temperature,humidity,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,total,gpsLongitude,gpsLatitude,gpsAltitude,gpsAccuracy,luxLevel,motion,label
121,1517934657024,9.036769999999999,11.80366,16.793308,16.9,47.100002,629,98,58,29,15,8,10,5,1,2,0,0,0,0,0,0,855,-3.1867304,55.94916479999999,128.68571409310005,24.0,0,0,0
122,1517934666098,8.510338,10.951583,13.332557999999999,16.9,47.100002,596,102,41,31,12,17,8,2,0,1,0,0,0,0,0,0,810,-3.1866929,55.949168900000004,128.64561959929898,16.0,1,0,0
123,1517934675180,9.822913,12.261341,16.123722,16.9,47.100002,685,115,42,28,13,14,6,2,0,2,0,0,0,0,0,0,907,-3.1866629,55.9491757,128.6815475260836,32.0,0,0,0
124,1517934684262,9.135102999999999,12.024859,17.860107,16.9,47.100002,666,88,58,30,12,13,9,8,2,0,1,0,0,0,0,0,887,-3.1866629,55.9491757,128.5257998540955,16.0,1,0,0
125,1517934692701,9.212817999999999,11.816369,14.738337,18.1,44.2,577,90,52,29,10,9,10,0,1,1,0,0,0,0,0,0,779,-3.1866629,55.9491757,128.49689441349122,24.0,1,0,0
126,1517934701787,9.148585,11.793447,23.593355,18.1,44.2,646,93,43,28,10,17,9,3,2,0,1,1,0,0,0,0,853,-3.1866629,55.9491757,128.58840980848416,24.0,1,0,0
127,1517934710213,8.420122000000001,10.879621499999999,13.136429000000001,18.1,44.2,542,89,38,27,6,14,9,2,2,0,0,0,0,0,0,0,729,-3.1866629,55.9491757,128.67117573396698,12.0,1,0,0
128,1517934719296,8.774515,11.195158000000001,13.161848,18.1,44.2,557,99,37,28,9,14,4,5,1,0,0,0,0,0,0,0,754,-3.1866629,55.9491757,128.78201780816454,16.0,1,0,0
129,1517934727087,9.685075,12.10518,14.196985999999999,18.1,44.2,629,112,47,19,9,11,7,2,2,0,0,0,0,0,0,0,838,-3.1866629,55.9491757,128.88277497933598,12.0,1,0,0
130,1517934735519,9.162144,11.715953,16.079695,18.1,44.2,626,103,41,15,15,5,9,9,1,1,0,0,0,0,0,0,825,-3.1866629,55.9491757,128.70928575909778,12.0,1,0,0
131,1517934745248,9.346614,12.300424000000001,15.429164000000002,18.1,44.2,631,95,52,22,17,14,14,4,0,1,0,0,0,0,0,0,850,-3.1866629,55.9491757,128.34791653126905,24.0,1,0,0
132,1517934753040,8.291055,10.5077915,11.366237,18.1,44.2,534,82,38,30,9,9,7,2,0,0,0,0,0,0,0,0,711,-3.1866629,55.9491757,127.98623329377352,16.0,1,0,0
133,1517934762767,8.840266999999999,11.961339,13.985839000000002,18.1,44.2,570,92,65,31,15,11,16,3,1,0,0,0,0,0,0,0,804,-3.1866629,55.9491757,127.66494241378088,12.0,1,0,0
134,1517934770550,8.764489,11.622487,29.471134000000003,19.0,42.600002,604,77,43,30,13,15,11,4,2,1,0,2,0,0,0,0,802,-3.1866629,55.9491757,127.40039853535124,16.0,1,0,0
135,1517934779632,9.748264,12.56301,16.705297,19.0,42.600002,671,89,51,18,17,16,8,4,2,1,0,0,0,0,0,0,877,-3.1866629,55.9491757,127.12301669643341,12.0,1,1,0
136,1517934787417,8.577199,11.254124000000001,13.43045,19.0,42.600002,569,89,47,23,11,14,10,5,1,0,0,0,0,0,0,0,769,-3.1866629,55.9491757,127.01749644470956,16.0,1,0,0
137,1517934798446,8.125684,10.720402,12.828288,19.0,42.600002,546,95,49,25,11,18,6,6,1,0,0,0,0,0,0,0,757,-3.1866629,55.9491757,127.20458655089531,16.0,1,1,0
138,1517934807535,8.681137,11.27299,12.512857,19.0,42.600002,614,88,52,30,11,17,8,4,0,0,0,0,0,0,0,0,824,-3.1866629,55.9491757,127.2077304604039,16.0,1,0,0
139,1517934815315,9.128222000000001,11.940142999999999,17.497524,19.0,42.600002,639,98,58,25,14,12,9,5,2,2,0,0,0,0,0,0,864,-3.1866629,55.9491757,127.04740816102364,12.0,0,0,0
140,1517934823751,10.257997999999999,12.984131,24.429932,19.0,42.600002,759,100,54,25,13,13,10,2,2,2,0,1,0,0,0,0,981,-3.1866629,55.9491757,126.77524319601187,16.0,1,0,0
141,1517934832832,9.891364,12.402280000000001,14.049957999999998,19.0,42.600002,707,101,57,30,11,11,5,4,1,0,0,0,0,0,0,0,927,-3.1866629,55.9491757,126.16488956355668,16.0,1,0,0
142,1517934841265,9.573407000000001,12.297181,15.540424,19.0,42.600002,652,94,50,23,7,11,11,4,3,0,0,0,0,0,0,0,855,-3.1866629,55.9491757,125.4760155686058,24.0,1,0,0
143,1517934850349,9.192897,11.432777999999999,13.018851,19.800001,42.5,676,95,42,23,13,8,8,3,1,0,0,0,0,0,0,0,869,-3.1866629,55.9491757,124.95284274072831,16.0,1,0,0
144,1517934862030,8.574555,11.151492,14.455801000000001,19.800001,42.5,585,95,47,26,12,11,11,3,1,1,0,0,0,0,0,0,792,-3.1866814999999997,55.949161399999994,124.83792205526657,16.0,1,0,0
145,1517934869807,8.448400999999999,10.708282,13.522816,19.800001,42.5,646,79,36,27,10,15,5,4,3,0,0,0,0,0,0,0,825,-3.1866814999999997,55.949161399999994,124.79352034273249,16.0,1,0,0
146,1517934876953,9.570433,11.940773,14.255999,19.800001,42.5,682,90,54,17,9,10,6,4,2,0,0,0,0,0,0,0,874,-3.1866814999999997,55.949161399999994,124.73746385588119,24.0,1,0,0
147,1517934886680,10.85087,13.3021,19.15394,19.800001,42.5,841,125,44,22,8,16,7,4,1,1,1,0,0,0,0,0,1070,-3.1866814999999997,55.949161399999994,124.7607063290512,16.0,1,0,0
148,1517934896406,10.410729,13.306132999999999,29.810802000000002,19.800001,42.5,822,122,49,28,18,18,15,3,1,0,0,1,1,0,0,0,1078,-3.1865957000000003,55.9491591,124.66537374180523,24.0,1,0,0
149,1517934904842,9.612906,12.188274,14.234132999999998,19.800001,42.5,783,91,57,15,7,17,13,5,1,0,0,0,0,0,0,0,989,-3.1865659,55.9491488,124.3012103776753,16.0,0,0,0
150,1517934913274,9.139914,11.849046000000001,14.084937,19.800001,42.5,657,80,46,13,12,13,16,4,1,0,0,0,0,0,0,0,842,-3.1865620999999997,55.9491465,124.02910710256002,24.0,0,0,0
151,1517934922358,8.188622,10.605808999999999,13.326993,20.4,40.600002,569,95,42,28,13,6,13,3,0,1,0,0,0,0,0,0,770,-3.18656,55.949140799999995,123.49993801798296,24.0,1,0,0
152,1517934931442,9.866729,12.519129,16.483847,20.4,40.600002,745,100,52,20,7,14,12,4,2,1,0,0,0,0,0,0,957,-3.1865702999999996,55.9491238,122.70452259728347,16.0,1,442,0
153,1517934939875,16.322706,19.526974,27.068333000000003,20.4,40.600002,1269,136,52,27,16,15,8,4,3,1,1,0,0,0,0,0,1532,-3.1865779,55.9491116,122.05119951638758,16.0,0,1229,0
154,1517934948964,16.111620000000002,19.531446,25.361088,20.4,40.600002,1343,180,45,33,14,14,21,2,3,2,0,0,0,0,0,0,1657,-3.1865779,55.9491116,121.2060271555193,16.0,0,117,0
155,1517934958692,16.26495,19.619093,24.525442,20.4,40.600002,1434,167,55,36,14,14,18,5,1,2,0,0,0,0,0,0,1746,-3.1865779,55.9491116,120.38361618681402,16.0,0,1,0
156,1517934967774,15.330109,18.888863,25.823751,20.4,40.600002,1313,167,64,33,13,11,21,5,5,0,1,0,0,0,0,0,1633,-3.1865779,55.9491116,119.31750215659035,24.0,0,0,0
157,1517934976205,15.192654999999998,18.522963,23.870047,20.4,40.600002,1197,178,73,25,16,11,7,8,4,1,0,0,0,0,0,0,1520,-3.1865779,55.9491116,119.142130983174,24.0,0,2,0
158,1517934985288,14.988477,18.146042,22.535829999999997,20.4,40.600002,1289,159,66,34,17,12,14,4,1,0,1,0,0,0,0,0,1597,-3.1865779,55.9491116,119.36454780814405,32.0,0,0,0
159,1517934994369,15.864728,18.841228,20.769308,20.4,40.600002,1320,180,49,27,12,19,9,5,1,0,0,0,0,0,0,0,1622,-3.186573,55.949108499999994,119.68075967380794,24.0,0,0,0
160,1517935003453,16.31614,19.720394,25.717402,20.6,38.8,1300,155,83,32,11,20,9,1,2,1,1,0,0,0,0,0,1615,-3.186573,55.949108499999994,119.61069536230845,16.0,0,0,0
161,1517935012535,14.676054999999998,17.659012,22.926813,20.6,38.8,1248,172,46,34,15,16,13,4,0,1,1,0,0,0,0,0,1550,-3.186573,55.949108499999994,119.41772881318217,24.0,0,0,0
162,1517935022267,15.506910999999999,18.841707,34.64966,20.6,38.8,1279,156,60,38,9,11,16,6,1,1,0,2,0,0,0,0,1579,-3.1865822,55.949101,118.96385681801144,24.0,0,0,0
163,1517935030064,15.722567999999999,19.255654999999997,22.220717999999998,20.6,38.8,1243,141,70,37,14,11,19,3,0,1,0,0,0,0,0,0,1539,-3.1865822,55.9491009,118.73639665119495,24.0,0,2,0
164,1517935039786,16.08711,19.079914000000002,31.554314,20.6,38.8,1399,156,54,23,16,20,7,5,2,1,0,0,1,0,0,0,1684,-3.1865822,55.9491009,118.70053323994496,24.0,0,0,0
165,1517935048215,15.579970000000001,18.895689,24.186394,20.6,38.8,1256,160,61,22,13,26,9,5,2,0,1,0,0,0,0,0,1555,-3.1865822,55.9491009,118.53111757936344,16.0,0,0,0
166,1517935057298,14.818048499999998,17.735628,18.796814,20.6,38.8,1165,147,55,41,11,12,9,3,0,0,0,0,0,0,0,0,1443,-3.1865822,55.9491009,118.56068165450279,16.0,0,0,0
167,1517935065736,12.747515,15.816607999999999,19.791431,20.6,38.8,1003,131,62,21,15,20,9,5,2,1,0,0,0,0,0,0,1269,-3.1865822,55.9491009,118.73598881126348,16.0,0,0,0
168,1517935074819,13.492022500000001,16.987309,22.62325,20.6,38.8,1060,137,58,36,18,21,13,6,2,0,1,0,0,0,0,0,1352,-3.1866207,55.9490919,118.84540700965857,16.0,0,0,0
169,1517935083249,13.716431,17.256199,22.000256,20.6,38.8,1051,116,60,25,11,19,17,6,2,1,0,0,0,0,0,0,1308,-3.1866209999999997,55.9490918,118.77332542297181,24.0,0,1,0
170,1517935092330,11.954074,15.175925,17.740831,20.6,38.8,890,137,65,26,21,20,9,5,2,0,0,0,0,0,0,0,1175,-3.1866209999999997,55.9490918,118.885882516309,16.0,0,0,0
171,1517935101415,12.503875,15.437522,24.212104999999998,20.6,38.8,934,148,67,33,8,12,10,4,0,1,0,1,0,0,0,0,1218,-3.18666,55.9490791,119.2340196704818,16.0,0,2,0
172,1517935110497,13.714770000000001,16.700499,18.071781,20.6,38.8,1065,143,65,36,14,10,9,5,0,0,0,0,0,0,0,0,1347,-3.18666,55.9490791,119.67681745346395,32.0,0,1,0
173,1517935118936,13.148659,16.395773000000002,18.406617999999998,20.6,38.8,977,127,64,24,13,22,11,4,1,0,0,0,0,0,0,0,1243,-3.18666,55.9490791,120.19670795557195,24.0,0,0,0
174,1517935128017,12.180819999999999,14.938254,16.213388000000002,20.6,38.8,870,139,46,29,11,16,11,0,1,0,0,0,0,0,0,0,1123,-3.18666,55.9490791,121.99780691678713,16.0,0,1,0
175,1517935135802,12.663356,15.451338,27.908112,20.6,38.8,970,116,62,28,8,9,10,3,0,2,3,0,0,0,0,0,1211,-3.18666,55.9490791,122.47256093436869,24.0,0,0,0
176,1517935144884,12.102325,15.104757999999999,20.052837,20.6,38.8,903,128,56,28,10,13,8,7,3,1,0,0,0,0,0,0,1157,-3.18666,55.9490791,123.00638073456491,24.0,0,0,0
177,1517935152670,10.976005,13.618393,14.817697,20.5,37.9,762,109,47,23,9,21,5,4,0,0,0,0,0,0,0,0,980,-3.1866157000000004,55.94908639999999,124.02363663187285,24.0,0,1,0
178,1517935161103,10.861528999999999,13.717644,18.608446,20.5,37.9,718,118,51,18,11,17,10,3,1,0,1,0,0,0,0,0,948,-3.1866157000000004,55.9490865,124.36214398784479,32.0,0,0,0
179,1517935169537,10.92187,13.792432000000002,17.672752,20.5,37.9,786,118,53,26,15,10,9,7,1,1,0,0,0,0,0,0,1026,-3.1866122000000003,55.9490914,125.1028950799522,16.0,0,4,0
180,1517935177318,11.406039999999999,14.731907999999999,20.430674,20.5,37.9,778,123,49,29,10,13,13,8,3,1,0,0,0,0,0,0,1027,-3.1866116,55.9490959,125.43755259034224,24.0,0,0,0
181,1517935185749,11.990679,15.462264999999999,22.860695,20.5,37.9,814,134,65,37,12,15,11,5,2,3,0,0,0,0,0,0,1098,-3.1866109000000002,55.949101500000005,125.74892717447979,24.0,0,0,0
182,1517935194186,12.860615,16.52206,22.484337,20.5,37.9,916,138,67,36,17,13,16,5,2,2,0,0,0,0,0,0,1212,-3.1866115,55.9491039,126.10911427295824,16.0,0,1,0
183,1517935202618,13.978329,17.616716,21.962896,20.5,37.9,959,155,65,27,15,18,9,7,4,0,0,0,0,0,0,0,1259,-3.1866582,55.9491615,126.05293338127883,24.0,0,0,0
184,1517935211700,12.155008,15.103129000000001,19.206170999999998,20.5,37.9,909,152,60,26,14,9,10,6,2,1,0,0,0,0,0,0,1189,-3.1866582,55.9491615,125.94532654906284,16.0,0,0,0
185,1517935220781,11.567739999999999,14.785395999999999,20.916857,20.4,37.5,902,132,64,30,14,20,12,3,4,2,0,0,0,0,0,0,1183,-3.1866582,55.9491615,125.81544037584156,32.0,0,1,0
186,1517935229216,11.809274,14.480373,16.841045,20.4,37.5,883,133,62,24,11,18,5,3,0,1,0,0,0,0,0,0,1140,-3.1867419999999997,55.9492689,125.59430042547471,32.0,0,0,0
187,1517935237001,11.187379,14.274448999999999,23.495527,20.4,37.5,762,133,53,35,6,14,13,4,2,0,0,1,0,0,0,0,1023,-3.1867864,55.949347100000004,125.36951659155424,24.0,0,0,0
188,1517935248677,11.581258,14.815669,31.427225,20.4,37.5,866,118,58,40,14,13,11,7,1,2,1,0,0,0,1,0,1132,-3.1867881000000002,55.9493469,125.04796782789423,32.0,0,0,0
189,1517935254518,11.14076,14.545857,20.93029,20.4,37.5,773,155,72,33,15,8,14,7,3,2,0,0,0,0,0,0,1082,-3.1867931,55.9493469,124.95994148468452,32.0,0,0,0
190,1517935262953,11.845651,15.139610999999999,26.271109999999997,20.4,37.5,729,157,88,26,18,9,7,3,1,2,0,1,0,0,0,0,1041,-3.1867931,55.9493469,124.9235182969232,16.0,0,0,0
191,1517935272033,11.304801,14.568843,25.906979999999997,20.4,37.5,807,137,66,42,7,13,11,5,4,1,0,1,0,0,0,0,1094,-3.1867931,55.9493469,124.29492710582487,24.0,0,0,0
192,1517935280467,11.2991295,14.645539999999999,16.179672,20.4,37.5,675,172,74,35,11,15,13,1,1,0,0,0,0,0,0,0,997,-3.1868225,55.9493542,123.59382172899592,24.0,0,18,0
193,1517935288902,12.07066,15.5057,25.046685999999998,20.4,37.5,837,161,67,30,9,16,17,3,2,1,2,0,0,0,0,0,1145,-3.1868302,55.9493601,124.1107456585722,32.0,0,4,0
194,1517935298002,12.904286,16.987057,25.516272,20.300001,37.9,815,188,91,47,17,17,15,5,1,0,0,1,0,0,0,0,1197,-3.1868302,55.9493601,124.56921583684404,24.0,0,12,0
195,1517935305773,11.287497,14.70955,17.281681,20.300001,37.9,686,137,63,34,10,12,16,2,2,0,0,0,0,0,0,0,962,-3.1868362,55.949351199999995,125.10121361597591,16.0,0,11,0
196,1517935314204,12.759471000000001,16.569448,20.318695,20.300001,37.9,753,183,76,39,9,16,9,7,3,0,0,0,0,0,0,0,1095,-3.1868362,55.949351199999995,125.5813258175661,24.0,0,5,0
197,1517935322639,12.843957000000001,16.372032,32.367195,20.300001,37.9,777,168,72,28,4,16,10,3,3,3,0,0,0,0,0,1,1085,-3.1868362,55.949351199999995,125.85014609294464,24.0,0,0,0
198,1517935331097,15.303158999999999,19.894915,21.988028,20.300001,37.9,868,196,105,43,14,21,13,3,1,0,0,0,0,0,0,0,1264,-3.1868362,55.949351199999995,126.00531221260802,24.0,0,4,0
199,1517935338860,16.629583,21.00028,50.243282,20.300001,37.9,973,223,83,47,18,13,7,7,0,4,0,0,2,0,0,0,1377,-3.1868564,55.94928929999999,126.21697773244543,16.0,0,23,0
200,1517935346644,16.924591,21.703526,43.798621999999995,20.300001,37.9,1014,235,96,42,12,17,16,5,4,0,1,1,0,0,0,1,1444,-3.1868642000000005,55.949254,126.1144691157157,16.0,0,0,0
201,1517935355729,16.653952,21.244892,27.925,20.300001,37.9,1068,260,112,41,20,16,8,9,3,2,0,0,0,0,0,0,1539,-3.1868623,55.9492491,126.11258382951685,24.0,0,0,0
202,1517935364157,13.74036,17.185806,20.651062,20.2,37.9,850,170,79,33,12,11,7,4,1,1,0,0,0,0,0,0,1168,-3.1868623,55.9492491,126.23537713144538,24.0,0,0,0
203,1517935372594,13.443194,17.711794,22.85432,20.2,37.9,862,182,93,45,18,13,13,10,2,1,0,0,0,0,0,0,1239,-3.1868575,55.9492456,126.48098462113035,24.0,0,0,0
204,1517935380377,12.899747999999999,16.359941,22.138695000000002,20.2,37.9,744,162,67,27,13,9,8,6,1,2,0,0,0,0,0,0,1039,-3.1868575,55.9492456,126.54944175801936,24.0,0,0,0
205,1517935388815,12.893454,16.963299,22.913505999999998,20.2,37.9,725,185,92,39,11,11,11,8,1,2,0,0,0,0,0,0,1085,-3.1868235,55.949241099999995,126.37863749389516,24.0,0,0,0
206,1517935396597,12.15754,15.76786,22.09009,20.2,37.9,694,158,83,24,4,13,10,6,2,2,0,0,0,0,0,0,996,-3.1867952999999996,55.94921850000001,125.94103695007368,8.0,0,0,0
207,1517935404381,12.116505,15.723984,20.409138000000002,20.2,37.9,691,141,70,38,10,17,8,2,3,1,0,0,0,0,0,0,981,-3.1867952999999996,55.94921850000001,125.7614389409992,16.0,0,0,0
208,1517935412167,10.7515,14.185828,20.4208,20.2,37.9,602,136,68,27,13,13,12,2,3,0,1,0,0,0,0,0,877,-3.1867952999999996,55.94921850000001,125.56305424295685,16.0,0,0,0
209,1517935419306,10.835772,14.319972,23.539759,20.2,37.9,614,117,77,31,15,15,9,3,0,1,2,0,0,0,0,0,884,-3.1867952999999996,55.94921850000001,125.3057696484514,12.0,0,0,0
210,1517935427093,9.400604,12.142733999999999,16.770277,20.2,37.9,555,107,51,19,6,14,8,2,3,1,0,0,0,0,0,0,766,-3.1867952999999996,55.94921850000001,125.42812882253031,12.0,0,0,0
211,1517935434873,10.202392999999999,13.671853,19.356820000000003,20.2,38.0,571,130,60,29,8,16,14,4,1,2,0,0,0,0,0,0,835,-3.1867952999999996,55.94921850000001,125.74003929771648,16.0,0,0,0
212,1517935442661,11.751853,14.902879,18.0983,20.2,38.0,613,157,72,22,8,8,6,5,0,1,0,0,0,0,0,0,892,-3.1867931,55.9491603,127.33374854790821,24.0,0,0,0
213,1517935450443,12.313618,15.945881,22.304897,20.2,38.0,666,142,69,27,9,18,10,1,3,0,1,0,0,0,0,0,946,-3.1867932,55.9491603,127.50452381184431,24.0,0,0,0
214,1517935457580,13.54848,17.704212,32.57345,20.2,38.0,734,175,68,39,10,18,14,4,1,1,1,1,0,0,0,0,1066,-3.1867942000000005,55.9491341,128.021900072628,24.0,0,0,0
215,1517935466022,11.846362,15.498311,18.553504999999998,20.2,38.0,675,151,73,30,8,13,10,9,1,0,0,0,0,0,0,0,970,-3.1867943,55.949133999999994,128.6174465436096,32.0,0,0,0
216,1517935473798,10.847052,14.320731,15.703373999999998,20.2,38.0,595,146,66,34,13,16,12,3,0,0,0,0,0,0,0,0,885,-3.1867943,55.949133999999994,129.11013273176027,24.0,0,0,0
217,1517935481583,11.878845,14.87809,15.812714999999999,20.2,38.0,740,138,63,33,10,13,8,2,0,0,0,0,0,0,0,0,1007,-3.1868057,55.949136100000004,130.5220341675878,32.0,0,0,0
218,1517935490027,13.342463,16.892104999999997,33.006855,20.2,38.0,775,175,81,30,10,15,8,2,2,0,0,2,0,0,0,0,1100,-3.1868057,55.949136100000004,130.98288267698308,24.0,0,0,0
219,1517935497803,13.052724000000001,16.356655,17.816187,20.2,37.600002,726,154,77,28,13,6,9,1,1,0,0,0,0,0,0,0,1015,-3.1868133999999997,55.9491235,132.21872274859024,24.0,0,0,0
220,1517935505588,14.062575,17.774614,21.650438,20.2,37.600002,849,155,83,28,11,15,8,5,1,1,0,0,0,0,0,0,1156,-3.1868103,55.94911429999999,133.3834085964329,24.0,0,0,0
221,1517935512723,13.071842,16.78614,27.647068,20.2,37.600002,748,155,71,35,9,9,13,2,2,3,1,0,0,0,0,0,1048,-3.1868035,55.949104399999996,135.48451398726638,32.0,0,0,0
222,1517935521158,13.416262,16.794710000000002,19.1445,20.2,37.600002,829,169,73,34,12,11,8,3,2,0,0,0,0,0,0,0,1141,-3.1868035,55.949104399999996,136.27428485827872,24.0,0,0,0
223,1517935528943,13.500706,16.836653,21.638310999999998,20.2,37.600002,813,153,71,31,13,9,9,1,1,2,0,0,0,0,0,0,1103,-3.1868035,55.949104399999996,136.73212929920413,48.0,0,0,0
224,1517935536730,13.252291,16.95508,29.445985999999998,20.2,37.600002,760,159,67,28,5,14,10,7,2,1,0,1,0,0,0,0,1054,-3.1868035,55.949104399999996,136.60236852147196,24.0,0,0,0
225,1517935544512,12.967054,17.018202,19.880217000000002,20.2,37.600002,692,152,88,36,21,7,8,8,1,0,0,0,0,0,0,0,1013,-3.1868035,55.949104399999996,136.21239903991386,16.0,0,0,0
226,1517935552946,14.315767999999998,18.12024,29.903615999999996,20.2,37.600002,840,179,76,30,16,13,10,2,3,1,0,1,0,0,0,0,1171,-3.1868035,55.949104399999996,135.70414226692662,16.0,0,0,0
227,1517935560730,13.845422,17.202496,18.828175,20.2,37.600002,861,163,77,22,13,14,9,2,1,0,0,0,0,0,0,0,1162,-3.1867902999999997,55.949083900000005,134.1108053430215,24.0,0,0,0
228,1517935569170,14.200226999999998,18.474606,23.912982999999997,20.2,37.8,870,175,80,31,14,19,16,5,3,1,0,0,0,0,0,0,1214,-3.1867902000000004,55.9490838,132.03235035910922,24.0,0,0,0
229,1517935576953,13.599994,17.369493,21.362743,20.2,37.8,829,155,75,27,12,11,11,7,3,0,0,0,0,0,0,0,1130,-3.1867902000000004,55.9490838,131.44491986706623,24.0,0,0,0
230,1517935585386,14.494929,18.165054,19.911445999999998,20.2,37.8,885,175,81,28,6,12,13,5,0,0,0,0,0,0,0,0,1205,-3.1867902000000004,55.9490838,130.5330155063628,32.0,0,0,0
231,1517935593817,14.610682999999998,18.397028,29.930403000000002,20.2,37.8,916,188,75,29,11,10,13,6,2,1,0,1,0,0,0,0,1252,-3.1867902000000004,55.9490838,130.08368696878256,8.0,0,0,0
232,1517935601602,14.419120000000001,18.09129,21.424212,20.2,37.8,892,175,84,34,12,17,7,3,1,1,0,0,0,0,0,0,1226,-3.1867867000000003,55.949065000000004,129.52042120722416,24.0,0,0,0
233,1517935610040,16.053581,19.994617,21.659952,20.2,37.8,1069,227,101,34,14,15,13,2,1,0,0,0,0,0,0,0,1476,-3.1867725,55.94904739999999,125.38235747590728,24.0,0,0,0
234,1517935618470,14.968707,19.172525,23.020613,20.2,37.8,990,171,92,50,10,19,13,5,1,1,0,0,0,0,0,0,1352,-3.1867725,55.94904739999999,122.04755290232966,16.0,0,0,0
235,1517935626906,14.812642000000002,18.730158,21.382845,20.2,37.8,969,183,93,23,10,17,16,3,2,0,0,0,0,0,0,0,1316,-3.1867695,55.9490389,121.26319923219448,24.0,0,1,0
236,1517935635334,14.652491,17.73037,20.541885,20.2,37.8,973,198,74,37,12,6,5,2,1,1,0,0,0,0,0,0,1309,-3.1867615000000002,55.94902420000001,116.77638089665597,24.0,0,0,0
237,1517935644420,14.96621,19.054517999999998,21.100815,20.300001,37.8,1022,217,91,46,17,13,19,3,1,0,0,0,0,0,0,0,1429,-3.1867646,55.94902729999999,111.40385345412157,16.0,0,0,0
238,1517935652856,16.231443,20.290499,22.760258,20.300001,37.8,1075,201,98,36,10,18,12,3,2,0,0,0,0,0,0,0,1455,-3.1867652,55.9490307,108.25637155601028,24.0,0,1,0
239,1517935661284,14.473897000000001,18.196226,29.857138,20.300001,37.8,940,171,61,29,18,21,14,3,0,0,0,0,1,0,0,0,1258,-3.1867652,55.9490307,103.36142499008905,16.0,0,0,0
240,1517935669726,14.767898,18.278791000000002,21.260801,20.300001,37.8,977,179,81,32,11,16,10,1,1,1,0,0,0,0,0,0,1309,-3.1867652,55.9490307,103.3343808875306,24.0,0,0,0
241,1517935678161,14.040151000000002,17.414885,21.720278,20.300001,37.8,997,192,77,24,12,13,12,3,3,1,0,0,0,0,0,0,1334,-3.1867546,55.9490142,103.78905577158407,24.0,0,0,0
242,1517935687237,13.728753,17.067870000000003,19.43734,20.300001,37.8,958,158,92,39,9,11,5,5,2,0,0,0,0,0,0,0,1279,-3.1867412,55.9489963,104.1785133567803,16.0,0,0,0
243,1517935695670,13.027294,16.466670999999998,32.913044,20.300001,37.8,842,177,82,29,5,15,10,5,1,1,0,2,0,0,0,0,1169,-3.1867408,55.9489934,104.31490189113323,24.0,0,0,0
244,1517935704103,11.4941435,14.753006,22.008286,20.300001,37.8,732,145,71,30,13,10,8,6,2,1,1,0,0,0,0,0,1019,-3.1867514999999997,55.9489769,104.0643880810977,16.0,0,0,0
245,1517935712539,10.609026,13.676403,19.550535,20.4,37.7,661,117,82,33,13,11,6,2,1,1,1,0,0,0,0,0,928,-3.1867514999999997,55.9489769,103.56021324233451,16.0,0,0,0
246,1517935720999,10.611449,13.703842000000002,17.790674,20.4,37.7,715,126,60,33,13,10,9,8,1,1,0,0,0,0,0,0,976,-3.1867607000000002,55.94896850000001,102.97698825778973,24.0,0,0,0
247,1517935729409,13.3373785,16.811914,19.863531,20.4,37.7,890,167,75,30,13,11,13,3,3,0,0,0,0,0,0,0,1205,-3.1867592,55.948977299999996,101.03110972167826,24.0,0,1,0
248,1517935738493,13.79311,17.14571,23.229282,20.4,37.7,1030,154,79,36,9,11,13,3,1,3,0,0,0,0,0,0,1339,-3.1867592,55.948977299999996,100.47077181453106,16.0,0,0,0
249,1517935746922,14.482044,17.799906,20.066637,20.4,37.7,1043,191,65,33,16,15,10,3,2,0,0,0,0,0,0,0,1378,-3.1866627,55.9489741,98.90865033567181,12.0,0,0,0
250,1517935756045,13.799965,16.739060000000002,25.795633,20.4,37.7,1015,175,70,29,10,13,6,3,1,1,0,1,0,0,0,0,1324,-3.1866627,55.9489741,98.41018727091982,8.0,0,0,0
251,1517935764439,13.522891,16.767167999999998,20.80519,20.4,37.7,934,186,75,31,10,14,10,3,0,2,0,0,0,0,0,0,1265,-3.1866446,55.949046100000004,97.45441182879306,24.0,0,1,0
252,1517935773521,13.327820999999998,16.67034,18.860292,20.4,37.7,939,173,80,22,14,15,10,6,1,0,0,0,0,0,0,0,1260,-3.1866151,55.9490635,96.08125391425072,16.0,0,0,0
253,1517935782602,12.910925,16.052898000000003,17.570044,20.4,37.7,924,143,75,39,9,13,10,2,1,0,0,0,0,0,0,0,1216,-3.1866151,55.9490635,95.92747136559736,24.0,0,0,0
254,1517935791041,13.61965,17.418297,27.31526,20.5,37.3,950,163,87,34,11,14,10,11,2,0,0,1,0,0,0,0,1283,-3.1866155,55.949061300000004,95.84627235036864,24.0,0,0,0
255,1517935800145,13.314997,16.006107,16.753426,20.5,37.3,959,171,62,29,9,12,6,2,0,0,0,0,0,0,0,0,1250,-3.1866047,55.9490356,95.60745810745121,12.0,0,0,0
256,1517935808554,13.546763,16.604929000000002,22.462162,20.5,37.3,927,145,64,29,6,19,4,5,0,1,1,0,0,0,0,0,1201,-3.1866209999999997,55.948993200000004,95.4243770587702,12.0,0,0,0
257,1517935816336,12.679146000000001,15.966892000000001,21.139574,20.5,37.3,821,145,56,16,9,20,14,3,1,0,1,0,0,0,0,0,1086,-3.1866421000000003,55.94898829999999,95.0232368018727,16.0,0,0,0
